1.599607301861484532e-02, 9.361990461638248773e-01
1.984535457805795128e-02, 1.001042258298290299e+00
2.462092401494620636e-02, 1.071867425111886485e+00
3.054568246515419402e-02, 1.149298130692926856e+00
3.789616980644708311e-02, 1.234028710747332003e+00
4.701547224022129684e-02, 1.326832766314820278e+00
5.832923594286188590e-02, 1.428572745616534689e+00
7.236553422869650143e-02, 1.540210732100935731e+00
8.977951553033294840e-02, 1.662820594982863831e+00
1.113839826482618256e-01, 1.797601679241128236e+00
1.381873305653627815e-01, 1.945894235483172974e+00
1.714406135851968271e-01, 2.109196816677235464e+00
2.126959386668683116e-01, 2.289185898919350315e+00
2.638789104828929144e-01, 2.487738017630145126e+00
3.273785095948563706e-01, 2.706954749415305894e+00
4.061585988376971157e-01, 2.949190913900991529e+00
5.038962625065129819e-01, 3.217086419882925430e+00
6.251534353689698342e-01, 3.513602236915430499e+00
7.755898323388970006e-01, 3.842061037933936163e+00
9.622271173675114309e-01, 4.206193131698101162e+00
1.193776641714435760e+00, 4.610188386951217687e+00
1.481046048880670929e+00, 5.058754944567770195e+00
1.837443724610724916e+00, 5.557185621141546683e+00
2.279604637318972671e+00, 6.111433029199290878e+00
2.828166780230029431e+00, 6.728194577497847995e+00
3.508734455902700500e+00, 7.415008671934119278e+00
4.353073364731883110e+00, 8.180363616038844654e+00
5.400593278542351605e+00, 9.033820912756981514e+00
6.700187503509575926e+00, 9.986154899565155674e+00
8.312514989890598116e+00, 1.104951091071660230e+01
1.031283160672178312e+01, 1.223758445783763804e+01
1.279450273207873323e+01, 1.356582425811203230e+01
1.587336111010205464e+01, 1.505166232344329913e+01
1.969311337907413773e+01, 1.671477476060298528e+01
2.443204762186471868e+01, 1.857737742864518182e+01
3.031135501567576185e+01, 2.066456116398152787e+01
3.760545399658160193e+01, 2.300467192476523692e+01
4.665479882234448894e+01, 2.562974193522071076e+01
5.788177037701280625e+01, 2.857597873930955146e+01
7.181039092537342583e+01, 3.188432001535273841e+01
8.909078300934106664e+01, 3.560106307450668339e+01
