3.674661940736687469e+10, 5.150430267598493025e+06
4.558929499981050110e+10, 5.859705318959870376e+06
5.655986461064978790e+10, 6.666756099107714370e+06
7.017038286703779602e+10, 7.585070291406292468e+06
8.705612479099856567e+10, 8.629996949315028265e+06
1.080052374516249542e+11, 9.819003448067596182e+06
1.339955269659331512e+11, 1.117196791366116516e+07
1.662400978926599731e+11, 1.271151202809820324e+07
2.062439752514088440e+11, 1.446337978635703400e+07
2.558743520168578491e+11, 1.645686855053021014e+07
3.174477409109173584e+11, 1.872531962287201732e+07
3.938380983288457031e+11, 2.130667655681661144e+07
4.886109671160316162e+11, 2.424412056008971855e+07
6.061898993497547607e+11, 2.758679363585346937e+07
7.520629269592360840e+11, 3.139062157805411518e+07
9.330387172620283203e+11, 3.571925061041686684e+07
1.157564369553301025e+12, 4.064511336290680617e+07
1.436119685999071289e+12, 4.625064204685197026e+07
1.781706319545718018e+12, 5.262964915664587915e+07
2.210454629971019531e+12, 5.988889883333167434e+07
2.742376573264940918e+12, 6.814989522049541771e+07
3.402299765678050293e+12, 7.755091777929638326e+07
4.221026320156868652e+12, 8.824933766807645559e+07
5.236770544204644531e+12, 1.004242540022123903e+08
6.496942604146098633e+12, 1.142794941706071049e+08
8.060361408861295898e+12, 1.300470284863521457e+08
1.000000000000000000e+13, 1.479908563928341269e+08
